,Formatted Date,Summary,Precip Type,Temperature (C),Apparent Temperature (C),Humidity,Wind Speed (km/h),Wind Bearing (degrees),Visibility (km),Loud Cover,Pressure (millibars),Daily Summary
9873,2007-08-23 09:00:00.000 +0200,Clear,rain,27.744444444444447,28.977777777777767,0.59,9.7083,141.0,9.982,0.0,1015.2,Partly cloudy until night.
9874,2007-08-23 10:00:00.000 +0200,Partly Cloudy,rain,30.95555555555556,32.261111111111106,0.48,16.985500000000002,150.0,9.982,0.0,1015.37,Partly cloudy until night.
9875,2007-08-23 11:00:00.000 +0200,Partly Cloudy,rain,32.6,33.572222222222216,0.42,19.1429,143.0,10.3523,0.0,1015.1,Partly cloudy until night.
9876,2007-08-23 12:00:00.000 +0200,Partly Cloudy,rain,34.84444444444445,35.72777777777778,0.36,17.0821,190.0,9.982,0.0,1015.4,Partly cloudy until night.
9877,2007-08-23 13:00:00.000 +0200,Partly Cloudy,rain,35.97777777777778,36.055555555555564,0.3,15.3594,222.0,9.982,0.0,1015.31,Partly cloudy until night.
9878,2007-08-23 14:00:00.000 +0200,Partly Cloudy,rain,36.96111111111111,37.538888888888884,0.29,13.685,231.0,10.3523,0.0,1015.44,Partly cloudy until night.
9879,2007-08-23 15:00:00.000 +0200,Partly Cloudy,rain,37.12777777777777,37.18888888888889,0.27,12.558,261.0,9.982,0.0,1015.19,Partly cloudy until night.
9880,2007-08-23 16:00:00.000 +0200,Partly Cloudy,rain,37.12222222222222,37.15000000000001,0.27,7.550900000000001,192.0,9.982,0.0,1014.81,Partly cloudy until night.
9881,2007-08-23 17:00:00.000 +0200,Partly Cloudy,rain,36.97222222222222,36.63333333333333,0.26,4.1699,117.0,9.982,0.0,1014.67,Partly cloudy until night.
9882,2007-08-23 18:00:00.000 +0200,Partly Cloudy,rain,37.072222222222216,36.66666666666666,0.26,3.2039,229.0,9.982,0.0,1014.23,Partly cloudy until night.
9883,2007-08-23 19:00:00.000 +0200,Partly Cloudy,rain,33.81111111111111,34.03888888888889,0.35,7.969500000000001,280.0,9.982,0.0,1014.43,Partly cloudy until night.
9884,2007-08-23 20:00:00.000 +0200,Partly Cloudy,rain,30.961111111111123,31.54444444444444,0.44,1.7710000000000004,4.0,9.982,0.0,1015.41,Partly cloudy until night.
9885,2007-08-23 21:00:00.000 +0200,Partly Cloudy,rain,30.88333333333334,31.488888888888887,0.45,10.7548,130.0,9.982,0.0,1015.79,Partly cloudy until night.
9886,2007-08-23 22:00:00.000 +0200,Partly Cloudy,rain,29.027777777777782,29.894444444444453,0.52,10.6421,130.0,15.826300000000002,0.0,1015.62,Partly cloudy until night.
9887,2007-08-23 23:00:00.000 +0200,Mostly Cloudy,rain,28.21666666666667,29.20555555555555,0.55,9.016,144.0,15.826300000000002,0.0,1015.9,Partly cloudy until night.
9888,2007-08-24 00:00:00.000 +0200,Mostly Cloudy,rain,26.6,26.6,0.6,9.4346,150.0,15.826300000000002,0.0,1017.05,Partly cloudy until morning.
9889,2007-08-24 01:00:00.000 +0200,Partly Cloudy,rain,26.41666666666667,26.41666666666667,0.55,13.6045,359.0,15.826300000000002,0.0,1017.62,Partly cloudy until morning.
9890,2007-08-24 02:00:00.000 +0200,Partly Cloudy,rain,22.87777777777778,22.87777777777778,0.68,6.2146,337.0,15.439900000000002,0.0,1021.6,Partly cloudy until morning.
9891,2007-08-24 03:00:00.000 +0200,Partly Cloudy,rain,23.56666666666667,23.56666666666667,0.63,6.279,359.0,15.826300000000002,0.0,1017.84,Partly cloudy until morning.
9892,2007-08-24 04:00:00.000 +0200,Partly Cloudy,rain,21.96666666666667,21.96666666666667,0.69,6.2146,347.0,15.826300000000002,0.0,1018.04,Partly cloudy until morning.
9893,2007-08-24 05:00:00.000 +0200,Partly Cloudy,rain,22.027777777777786,22.027777777777786,0.68,5.9731000000000005,4.0,14.9569,0.0,1018.02,Partly cloudy until morning.
9894,2007-08-24 06:00:00.000 +0200,Partly Cloudy,rain,21.99444444444445,21.99444444444445,0.69,10.5133,29.0,9.982,0.0,1018.55,Partly cloudy until morning.
9895,2007-08-24 07:00:00.000 +0200,Partly Cloudy,rain,23.572222222222226,23.572222222222226,0.64,10.4972,39.0,9.982,0.0,1018.78,Partly cloudy until morning.
9896,2007-08-24 08:00:00.000 +0200,Partly Cloudy,rain,25.777777777777786,25.777777777777786,0.6,12.783400000000002,50.0,9.982,0.0,1018.97,Partly cloudy until morning.
9897,2007-08-24 09:00:00.000 +0200,Clear,rain,28.594444444444452,29.16111111111111,0.5,10.6582,38.0,9.982,0.0,1019.37,Partly cloudy until morning.
9898,2007-08-24 10:00:00.000 +0200,Clear,rain,30.79444444444445,31.5,0.46,8.05,120.0,9.982,0.0,1019.57,Partly cloudy until morning.
9899,2007-08-24 11:00:00.000 +0200,Clear,rain,32.02222222222222,32.78888888888889,0.43,5.313,92.0,9.982,0.0,1019.58,Partly cloudy until morning.
9900,2007-08-24 12:00:00.000 +0200,Clear,rain,34.68333333333334,35.638888888888886,0.36,9.4346,179.0,9.982,0.0,1019.28,Partly cloudy until morning.
9901,2007-08-24 13:00:00.000 +0200,Clear,rain,35.83888888888889,36.74444444444444,0.33,12.88,200.0,9.982,0.0,1019.27,Partly cloudy until morning.
9902,2007-08-24 14:00:00.000 +0200,Clear,rain,36.65000000000001,37.755555555555546,0.32,10.948,184.0,10.3523,0.0,1019.05,Partly cloudy until morning.
9903,2007-08-24 15:00:00.000 +0200,Clear,rain,36.97222222222222,38.37777777777777,0.32,10.5294,224.0,9.982,0.0,1018.76,Partly cloudy until morning.
9904,2007-08-24 16:00:00.000 +0200,Clear,rain,37.04444444444445,37.65,0.29,15.134000000000002,243.0,9.982,0.0,1018.56,Partly cloudy until morning.
9905,2007-08-24 17:00:00.000 +0200,Clear,rain,36.79444444444445,37.944444444444436,0.32,8.0661,244.0,10.3523,0.0,1018.69,Partly cloudy until morning.
9906,2007-08-24 18:00:00.000 +0200,Clear,rain,35.78888888888889,36.26111111111111,0.32,23.6187,301.0,9.982,0.0,1018.81,Partly cloudy until morning.
9907,2007-08-24 19:00:00.000 +0200,Clear,rain,32.59444444444445,32.73333333333333,0.38,16.1161,309.0,9.982,0.0,1019.39,Partly cloudy until morning.
9908,2007-08-24 20:00:00.000 +0200,Partly Cloudy,rain,29.95,30.11666666666666,0.44,16.309300000000004,309.0,10.3523,0.0,1020.52,Partly cloudy until morning.
9909,2007-08-24 21:00:00.000 +0200,Partly Cloudy,rain,28.70555555555556,29.25555555555555,0.5,12.1555,319.0,9.982,0.0,1021.15,Partly cloudy until morning.
9910,2007-08-24 22:00:00.000 +0200,Partly Cloudy,rain,27.527777777777782,28.25,0.54,13.5079,320.0,15.826300000000002,0.0,1021.64,Partly cloudy until morning.
9911,2007-08-24 23:00:00.000 +0200,Partly Cloudy,rain,26.29444444444444,26.29444444444444,0.6,10.787,317.0,14.9569,0.0,1021.89,Partly cloudy until morning.
9912,2007-08-25 00:00:00.000 +0200,Mostly Cloudy,rain,25.327777777777783,25.327777777777783,0.61,10.7709,318.0,15.826300000000002,0.0,1022.13,Mostly cloudy until night.
9913,2007-08-25 01:00:00.000 +0200,Mostly Cloudy,rain,24.21666666666667,24.21666666666667,0.65,11.1573,328.0,15.826300000000002,0.0,1022.04,Mostly cloudy until night.
9914,2007-08-25 02:00:00.000 +0200,Mostly Cloudy,rain,22.672222222222228,22.672222222222228,0.55,13.1376,318.0,14.9569,0.0,1021.8,Mostly cloudy until night.
9915,2007-08-25 03:00:00.000 +0200,Partly Cloudy,rain,21.072222222222226,21.072222222222226,0.74,3.4293,313.0,15.826300000000002,0.0,1022.34,Mostly cloudy until night.
9916,2007-08-25 04:00:00.000 +0200,Partly Cloudy,rain,21.05,21.05,0.69,6.3434,318.0,15.826300000000002,0.0,1022.44,Mostly cloudy until night.
9917,2007-08-25 05:00:00.000 +0200,Clear,rain,20.233333333333334,20.233333333333334,0.79,4.2343,326.0,9.982,0.0,1022.31,Mostly cloudy until night.
9918,2007-08-25 06:00:00.000 +0200,Partly Cloudy,rain,21.027777777777775,21.027777777777775,0.69,9.8371,299.0,9.982,0.0,1022.26,Mostly cloudy until night.
9919,2007-08-25 07:00:00.000 +0200,Partly Cloudy,rain,22.066666666666666,22.066666666666666,0.69,8.1949,307.0,9.982,0.0,1022.54,Mostly cloudy until night.
9920,2007-08-25 08:00:00.000 +0200,Partly Cloudy,rain,23.79444444444444,23.79444444444444,0.65,9.3863,310.0,10.3523,0.0,1022.66,Mostly cloudy until night.
9921,2007-08-25 09:00:00.000 +0200,Partly Cloudy,rain,27.016666666666666,27.56666666666667,0.52,10.8997,318.0,9.982,0.0,1023.21,Mostly cloudy until night.
9922,2007-08-25 10:00:00.000 +0200,Partly Cloudy,rain,29.86666666666667,29.63333333333334,0.41,11.1734,319.0,9.982,0.0,1023.49,Mostly cloudy until night.
9923,2007-08-25 11:00:00.000 +0200,Mostly Cloudy,rain,31.827777777777786,31.222222222222218,0.35,10.5133,2.0,10.3523,0.0,1023.11,Mostly cloudy until night.
9924,2007-08-25 12:00:00.000 +0200,Mostly Cloudy,rain,32.64444444444445,31.63333333333333,0.3,9.6922,282.0,9.982,0.0,1022.72,Mostly cloudy until night.
9925,2007-08-25 13:00:00.000 +0200,Overcast,rain,32.71111111111111,31.355555555555554,0.28,9.6278,326.0,9.982,0.0,1022.44,Mostly cloudy until night.
9926,2007-08-25 14:00:00.000 +0200,Overcast,rain,33.64444444444445,32.10555555555556,0.25,13.7977,308.0,10.3523,0.0,1022.25,Mostly cloudy until night.
9927,2007-08-25 15:00:00.000 +0200,Mostly Cloudy,rain,33.75,31.988888888888887,0.23,16.035600000000002,319.0,9.982,0.0,1021.86,Mostly cloudy until night.
9928,2007-08-25 16:00:00.000 +0200,Mostly Cloudy,rain,33.705555555555556,32.03333333333333,0.24,21.6062,309.0,9.982,0.0,1021.35,Mostly cloudy until night.
9929,2007-08-25 17:00:00.000 +0200,Overcast,rain,33.544444444444444,32.14444444444445,0.26,16.9533,309.0,10.3523,0.0,1021.24,Mostly cloudy until night.
9930,2007-08-25 18:00:00.000 +0200,Mostly Cloudy,rain,32.016666666666666,30.68888888888889,0.29,20.6402,319.0,9.982,0.0,1021.06,Mostly cloudy until night.
9931,2007-08-25 19:00:00.000 +0200,Mostly Cloudy,rain,29.81666666666667,28.950000000000006,0.35,14.312900000000004,299.0,9.982,0.0,1021.05,Mostly cloudy until night.
9932,2007-08-25 20:00:00.000 +0200,Mostly Cloudy,rain,27.66666666666667,27.3,0.39,13.6689,317.0,9.982,0.0,1021.4,Mostly cloudy until night.
9933,2007-08-25 21:00:00.000 +0200,Mostly Cloudy,rain,27.016666666666666,26.77222222222223,0.38,12.2682,327.0,9.982,0.0,1021.77,Mostly cloudy until night.
9934,2007-08-25 22:00:00.000 +0200,Mostly Cloudy,rain,26.461111111111112,26.461111111111112,0.38,13.8299,318.0,15.826300000000002,0.0,1022.15,Mostly cloudy until night.
9935,2007-08-25 23:00:00.000 +0200,Mostly Cloudy,rain,25.172222222222228,25.172222222222228,0.41,10.980200000000002,306.0,14.9569,0.0,1022.31,Mostly cloudy until night.
9936,2007-08-26 00:00:00.000 +0200,Mostly Cloudy,rain,23.238888888888887,23.238888888888887,0.46,11.0607,301.0,15.826300000000002,0.0,1022.17,Partly cloudy until night.
9937,2007-08-26 01:00:00.000 +0200,Mostly Cloudy,rain,22.63888888888889,22.63888888888889,0.51,13.894300000000005,300.0,15.826300000000002,0.0,1021.99,Partly cloudy until night.
9938,2007-08-26 02:00:00.000 +0200,Clear,rain,18.4,18.4,0.63,6.7137,323.0,14.9569,0.0,1020.87,Partly cloudy until night.
9939,2007-08-26 03:00:00.000 +0200,Mostly Cloudy,rain,21.577777777777783,21.577777777777783,0.56,10.996300000000002,338.0,15.826300000000002,0.0,1021.31,Partly cloudy until night.
9940,2007-08-26 04:00:00.000 +0200,Mostly Cloudy,rain,20.533333333333328,20.533333333333328,0.61,11.0446,329.0,15.826300000000002,0.0,1021.58,Partly cloudy until night.
9941,2007-08-26 05:00:00.000 +0200,Mostly Cloudy,rain,20.961111111111123,20.961111111111123,0.62,11.1573,335.0,15.262800000000002,0.0,1021.32,Partly cloudy until night.
9942,2007-08-26 06:00:00.000 +0200,Mostly Cloudy,rain,20.90555555555555,20.90555555555555,0.6,12.1072,338.0,9.982,0.0,1021.4,Partly cloudy until night.
9943,2007-08-26 07:00:00.000 +0200,Partly Cloudy,rain,20.95555555555556,20.95555555555556,0.6,10.8836,329.0,9.982,0.0,1021.79,Partly cloudy until night.
9944,2007-08-26 08:00:00.000 +0200,Partly Cloudy,rain,23.61666666666667,23.61666666666667,0.56,15.2145,347.0,9.982,0.0,1022.04,Partly cloudy until night.
9945,2007-08-26 09:00:00.000 +0200,Partly Cloudy,rain,25.97777777777777,25.97777777777777,0.45,21.5418,348.0,9.982,0.0,1022.16,Partly cloudy until night.
9946,2007-08-26 10:00:00.000 +0200,Clear,rain,27.644444444444453,27.29444444444444,0.39,19.9479,8.0,9.982,0.0,1022.07,Partly cloudy until night.
9947,2007-08-26 11:00:00.000 +0200,Partly Cloudy,rain,28.66111111111111,27.88888888888889,0.35,19.8513,8.0,10.3523,0.0,1022.1,Partly cloudy until night.
9948,2007-08-26 12:00:00.000 +0200,Partly Cloudy,rain,28.86666666666666,28.177777777777774,0.36,14.49,350.0,9.982,0.0,1021.84,Partly cloudy until night.
9949,2007-08-26 13:00:00.000 +0200,Partly Cloudy,rain,29.977777777777767,29.038888888888888,0.34,12.5419,15.0,9.982,0.0,1021.44,Partly cloudy until night.
9950,2007-08-26 14:00:00.000 +0200,Mostly Cloudy,rain,29.038888888888888,28.09444444444444,0.33,11.382700000000002,7.0,10.3523,0.0,1020.89,Partly cloudy until night.
9951,2007-08-26 15:00:00.000 +0200,Mostly Cloudy,rain,29.977777777777767,28.81111111111111,0.31,13.0249,337.0,9.982,0.0,1020.35,Partly cloudy until night.
9952,2007-08-26 16:00:00.000 +0200,Mostly Cloudy,rain,30.972222222222218,29.355555555555558,0.26,20.3665,339.0,9.982,0.0,1020.13,Partly cloudy until night.
9953,2007-08-26 17:00:00.000 +0200,Partly Cloudy,rain,30.811111111111106,29.25,0.26,23.167900000000003,323.0,10.3523,0.0,1019.61,Partly cloudy until night.
9954,2007-08-26 18:00:00.000 +0200,Partly Cloudy,rain,29.905555555555548,28.50555555555556,0.28,20.5597,338.0,9.982,0.0,1019.08,Partly cloudy until night.
9955,2007-08-26 19:00:00.000 +0200,Partly Cloudy,rain,27.75555555555555,27.08333333333333,0.33,14.2002,338.0,9.982,0.0,1019.17,Partly cloudy until night.
9956,2007-08-26 20:00:00.000 +0200,Partly Cloudy,rain,25.144444444444453,25.144444444444453,0.39,7.647500000000001,325.0,10.3523,0.0,1019.53,Partly cloudy until night.
9957,2007-08-26 21:00:00.000 +0200,Partly Cloudy,rain,22.68888888888889,22.68888888888889,0.45,11.0768,310.0,9.982,0.0,1020.07,Partly cloudy until night.
9958,2007-08-26 22:00:00.000 +0200,Partly Cloudy,rain,23.11111111111111,23.11111111111111,0.45,6.6493,311.0,15.826300000000002,0.0,1020.26,Partly cloudy until night.
9959,2007-08-26 23:00:00.000 +0200,Partly Cloudy,rain,21.47777777777777,21.47777777777777,0.51,10.9319,317.0,14.9569,0.0,1020.5,Partly cloudy until night.
9960,2007-08-27 00:00:00.000 +0200,Clear,rain,20.383333333333333,20.383333333333333,0.54,6.5044,335.0,15.826300000000002,0.0,1020.28,Partly cloudy starting in the afternoon.
9961,2007-08-27 01:00:00.000 +0200,Clear,rain,18.661111111111108,18.661111111111108,0.6,3.5903,350.0,15.826300000000002,0.0,1020.35,Partly cloudy starting in the afternoon.
9962,2007-08-27 02:00:00.000 +0200,Partly Cloudy,rain,18.016666666666673,18.016666666666673,0.68,8.4686,327.0,14.9569,0.0,1016.47,Partly cloudy starting in the afternoon.
9963,2007-08-27 03:00:00.000 +0200,Clear,rain,17.55,17.55,0.65,6.2951000000000015,9.0,15.826300000000002,0.0,1020.75,Partly cloudy starting in the afternoon.
9964,2007-08-27 04:00:00.000 +0200,Clear,rain,15.050000000000002,15.050000000000002,0.7,3.4776,299.0,15.826300000000002,0.0,1020.55,Partly cloudy starting in the afternoon.
9965,2007-08-27 05:00:00.000 +0200,Clear,rain,14.83888888888889,14.83888888888889,0.7,6.6815000000000015,323.0,15.504300000000002,0.0,1020.43,Partly cloudy starting in the afternoon.
9966,2007-08-27 06:00:00.000 +0200,Clear,rain,14.377777777777776,14.377777777777776,0.73,3.2683,327.0,15.826300000000002,0.0,1020.45,Partly cloudy starting in the afternoon.
9967,2007-08-27 07:00:00.000 +0200,Clear,rain,17.044444444444444,17.044444444444444,0.65,3.1395,311.0,9.982,0.0,1020.54,Partly cloudy starting in the afternoon.
9968,2007-08-27 08:00:00.000 +0200,Clear,rain,20.86111111111111,20.86111111111111,0.6,9.2736,348.0,10.3523,0.0,1020.5,Partly cloudy starting in the afternoon.
9969,2007-08-27 09:00:00.000 +0200,Clear,rain,23.86666666666666,23.86666666666666,0.49,7.969500000000001,30.0,9.982,0.0,1020.13,Partly cloudy starting in the afternoon.
9970,2007-08-27 10:00:00.000 +0200,Clear,rain,26.16111111111111,26.16111111111111,0.39,8.7101,32.0,9.982,0.0,1020.13,Partly cloudy starting in the afternoon.
9971,2007-08-27 11:00:00.000 +0200,Clear,rain,27.777777777777782,27.11111111111111,0.34,12.7351,0.0,10.3523,0.0,1020.01,Partly cloudy starting in the afternoon.
9972,2007-08-27 12:00:00.000 +0200,Clear,rain,29.88333333333334,28.394444444444453,0.26,7.8729,328.0,9.982,0.0,1019.52,Partly cloudy starting in the afternoon.
9973,2007-08-27 13:00:00.000 +0200,Partly Cloudy,rain,29.977777777777767,28.466666666666665,0.26,9.338,296.0,9.982,0.0,1018.8,Partly cloudy starting in the afternoon.
9974,2007-08-27 14:00:00.000 +0200,Partly Cloudy,rain,30.88333333333334,29.18333333333333,0.24,9.982,29.0,10.3523,0.0,1018.43,Partly cloudy starting in the afternoon.
9975,2007-08-27 15:00:00.000 +0200,Partly Cloudy,rain,30.04444444444444,28.516666666666666,0.26,9.2897,225.0,9.982,0.0,1017.4,Partly cloudy starting in the afternoon.
9976,2007-08-27 16:00:00.000 +0200,Partly Cloudy,rain,31.11111111111111,29.355555555555558,0.24,3.4454,209.0,9.982,0.0,1016.6,Partly cloudy starting in the afternoon.
9977,2007-08-27 17:00:00.000 +0200,Partly Cloudy,rain,31.0,29.25,0.23,2.4633000000000003,49.0,10.3523,0.0,1016.11,Partly cloudy starting in the afternoon.
9978,2007-08-27 18:00:00.000 +0200,Partly Cloudy,rain,31.061111111111106,29.32222222222222,0.24,9.3219,315.0,9.982,0.0,1015.58,Partly cloudy starting in the afternoon.
9979,2007-08-27 19:00:00.000 +0200,Partly Cloudy,rain,28.81666666666667,27.63333333333333,0.28,5.1198000000000015,259.0,9.982,0.0,1015.3,Partly cloudy starting in the afternoon.
9980,2007-08-27 20:00:00.000 +0200,Partly Cloudy,rain,24.988888888888887,24.988888888888887,0.41,1.4168,202.0,10.3523,0.0,1015.51,Partly cloudy starting in the afternoon.
9981,2007-08-27 21:00:00.000 +0200,Partly Cloudy,rain,22.711111111111112,22.711111111111112,0.4,3.2844,208.0,9.982,0.0,1015.81,Partly cloudy starting in the afternoon.
9982,2007-08-27 22:00:00.000 +0200,Partly Cloudy,rain,21.50555555555555,21.50555555555555,0.43,3.22,320.0,15.826300000000002,0.0,1016.01,Partly cloudy starting in the afternoon.
9983,2007-08-27 23:00:00.000 +0200,Partly Cloudy,rain,20.98888888888889,20.98888888888889,0.54,3.2361,200.0,15.3111,0.0,1016.11,Partly cloudy starting in the afternoon.
9984,2007-08-28 00:00:00.000 +0200,Partly Cloudy,rain,18.8,18.8,0.54,3.1878,242.0,15.826300000000002,0.0,1015.9,Partly cloudy until morning.
9985,2007-08-28 01:00:00.000 +0200,Partly Cloudy,rain,18.366666666666667,18.366666666666667,0.64,3.5581,237.0,15.826300000000002,0.0,1015.8,Partly cloudy until morning.
9986,2007-08-28 02:00:00.000 +0200,Clear,rain,18.811111111111114,18.811111111111114,0.73,5.8604,230.0,12.4292,0.0,1016.48,Partly cloudy until morning.
9987,2007-08-28 03:00:00.000 +0200,Partly Cloudy,rain,17.766666666666666,17.766666666666666,0.68,2.4311000000000003,182.0,15.826300000000002,0.0,1015.42,Partly cloudy until morning.
9988,2007-08-28 04:00:00.000 +0200,Partly Cloudy,rain,17.305555555555557,17.305555555555557,0.68,6.44,210.0,15.826300000000002,0.0,1015.1,Partly cloudy until morning.
9989,2007-08-28 05:00:00.000 +0200,Clear,rain,18.33333333333333,18.33333333333333,0.81,6.44,250.0,9.982,0.0,1016.5,Partly cloudy until morning.
9990,2007-08-28 06:00:00.000 +0200,Clear,rain,18.75555555555556,18.75555555555556,0.8,6.9713,259.0,10.0947,0.0,1016.43,Partly cloudy until morning.
9991,2007-08-28 07:00:00.000 +0200,Clear,rain,19.3,19.3,0.78,7.8729,268.0,10.4167,0.0,1016.3,Partly cloudy until morning.
9992,2007-08-28 08:00:00.000 +0200,Clear,rain,19.92777777777778,19.92777777777778,0.76,9.1126,277.0,10.8997,0.0,1016.11,Partly cloudy until morning.
9993,2007-08-28 09:00:00.000 +0200,Clear,rain,20.622222222222227,20.622222222222227,0.73,10.6421,283.0,11.511500000000002,0.0,1015.89,Partly cloudy until morning.
9994,2007-08-28 10:00:00.000 +0200,Partly Cloudy,rain,21.355555555555554,21.355555555555554,0.7,12.3487,288.0,12.1877,0.0,1015.65,Partly cloudy until morning.
9995,2007-08-28 11:00:00.000 +0200,Partly Cloudy,rain,22.105555555555558,22.105555555555558,0.67,14.1197,292.0,12.9283,0.0,1015.39,Partly cloudy until morning.
9996,2007-08-28 12:00:00.000 +0200,Partly Cloudy,rain,22.844444444444452,22.844444444444452,0.63,15.8585,295.0,13.6528,0.0,1015.13,Partly cloudy until morning.
9997,2007-08-28 13:00:00.000 +0200,Partly Cloudy,rain,23.54444444444444,23.54444444444444,0.6,17.4685,298.0,14.3612,0.0,1014.88,Partly cloudy until morning.
9998,2007-08-28 14:00:00.000 +0200,Mostly Cloudy,rain,24.18333333333333,24.18333333333333,0.58,18.869200000000006,299.0,14.973000000000004,0.0,1014.65,Partly cloudy until morning.
